media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"651554","http://www.mardelplataweb.com/","Mar del Plata Web","ARG","AR-B","es","","digital_native","","","0.0","2018-08-13"
"651555","http://www.mdphoy.com/","MDP Hoy","ARG","AR-B","es","none","digital_native","","","0.1","2017-12-11"
"651556","http://miradorvirtual.com.ar/","Mirador Virtual","ARG","AR-B","es","United States","digital_native","","","0.83","2017-12-04"
"651557","http://noticiasyprotagonistas.com/","Noticias y Protagonistas","ARG","AR-B","es","none","digital_native","","","0.63","2017-12-04"
"651558","http://quedigital.com.ar/","Que - Argentina","ARG","AR-B","es","none","digital_native","","","1.44","2017-12-04"
"651559","http://www.regionmardelplata.com/","Region Mar del Plata","ARG","AR-B","es","","digital_native","","","0.0","2018-07-02"
"651560","http://www.diariopionero.com.ar/","Pionero","ARG","AR-B","es","none","print_native","","","0.23","2018-12-03"
"651561","http://www.horadeinformarse.com.ar/","Hora de Informarse","ARG","AR-B","es","none","print_native","","","0.11","2017-11-06"
"651562","http://www.actualidaddemercedes.com/","Actualidad de Mercedes","ARG","AR-B","es","none","digital_native","","","0.5","2017-12-04"
"651563","http://www.hoymercedes.com.ar/","Hoy Mercedes","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651564","https://www.noticiasmercedinas.com/","Noticias Mercedinas","ARG","AR-B","es","none","digital_native","","","0.73","2018-12-03"
"651565","http://www.sprotagonistas.com.ar/","Protagonistas de Mercedes","ARG","AR-B","es","none","print_native","","","0.43","2018-12-10"
"651566","http://www.merlogba.com/","Merlo GBA","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651567","http://www.elargentino-digital.com.ar/","El Argentino - Argentina - Buenos Aires","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651568","http://www.elrecado.net/","El Recado","ARG","AR-B","es","none","digital_native","","","0.41","2017-12-04"
"651569","http://www.elsemanariomiramar.com.ar/","El Semanario Miramar","ARG","AR-B","es","","digital_native","","","0.0","2018-01-29"
"651570","http://www.infomiramar.com/","Info Miramar","ARG","AR-B","es","","digital_native","","","0.07","2017-08-14"
"651571","http://lagaceta.montehermoso.com.ar/","La Gaceta - Argentina - Buenos Aires","ARG","AR-B","es","none","digital_native","","","0.0","2017-11-27"
"651572","http://lagaceta-digital.com.ar/","La Gaceta - Argentina - San Luis","ARG","AR-D","es","none","digital_native","","","0.56","2017-12-04"
"651573","http://montenoticias.com/","Monte Info","ARG","AR-B","es","none","digital_native","","","0.4","2019-01-21"
"651574","http://desalambrar.com.ar/","Desalambrar","ARG","AR-B","es","none","digital_native","","","0.63","2019-02-18"
"651575","http://www.semanarioactualidad.com.ar/","Semanario Actualidad","ARG","AR-B","es","none","print_native","","","0.72","2019-02-11"
"651576","http://diarioanticipos.com.ar/","Anticipios Diario","ARG","AR-B","es","none","digital_native","","","0.33","2018-12-03"
"651577","http://moron.enorsai.com.ar/","El Diario de Moron","ARG","AR-B","es","","print_native","","","0.0","2018-03-26"
"651578","http://unmedioenmoron.com.ar/","Un Medio","ARG","AR-B","es","none","digital_native","","","0.39","2017-12-04"
"651579","http://www.navarrohoy.com/","Navarro Hoy","ARG","AR-B","es","","digital_native","","","0.0","2022-05-14"
"651580","http://www.adnnecochea.com/","ADN Necochea","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651581","https://www.elecos.com.ar/","Ecos Diarios","ARG","AR-B","es","none","print_native","","","1.94","2017-12-04"
"651582","http://lapalabrainfo.com/","La Palabra - Argentina - Buenos Aires","ARG","AR-B","es","none","digital_native","","","0.11","2018-11-26"
"651583","http://www.diariolapalabra.com.ar/","La Palabra - Argentina - Rio Negro","ARG","AR-R","es","none","digital_native","","","0.0","2018-07-02"
"651584","http://necocheahoy.com/","Necochea Hoy","ARG","AR-B","es","Lao People’s Democratic Republic","video_broadcast","","","0.24","2017-12-04"
"651585","http://www.necocheanet.com.ar/","Necochea Net","ARG","AR-B","es","none","digital_native","","","0.37","2017-12-04"
"651586","http://nden.com.ar/","Noticias de Necochea","ARG","AR-B","es","none","digital_native","","","0.0","2018-04-02"
"651587","http://obriendigital.com.ar/","O'Brien Digital","ARG","AR-B","es","none","digital_native","","","0.0","2017-11-27"
"651588","http://7400noticias.com.ar/","7400 Noticias","ARG","AR-B","es","none","digital_native","","","1.41","2019-04-01"
"651589","http://infoolavarria.com/","Info Olavarria","ARG","AR-B","es","United States","digital_native","","","0.29","2017-12-04"
"651590","http://fmsapiens.com/","Radio Sapiens","ARG","AR-B","es","","video_broadcast","","","0.0","2017-01-30"
"651591","http://perezmillanhoy.com.ar/","Perez Millan","ARG","AR-B","es","","print_native","","","0.0","2017-05-01"
"651592","http://www.laopinionpergamino.com.ar/","La Opinion - Argentina (Pergamino)","ARG","AR-B","es","","print_native","","","0.0","2014-03-03"
"651593","http://laopinion.com.ar/","La Opinion - Argentina (Trenque Lauquen)","ARG","AR-B","es","none","print_native","","","1.1","2017-12-04"
"651594","http://www.jachallaopinion.com.ar/","La Opinion - Argentina - San Juan","ARG","AR-J","es","none","digital_native","","","0.13","2017-11-27"
"651595","http://www.lt35radiomon.com.ar/","LT35 Radio Mon","ARG","AR-B","es","none","video_broadcast","","","0.86","2019-12-02"
"651596","http://ciudadnoticias.com/","Ciudad Noticias","ARG","AR-B","es","none","digital_native","","","0.99","2019-12-02"
"651597","http://www.masterpigue.com.ar/","Master Pigue","ARG","AR-B","es","none","video_broadcast","","","0.08","2017-12-04"
"651598","http://www.semreflejos.com.ar/","Semanario Reflejos","ARG","AR-B","es","","print_native","","","0.61","2020-11-30"
"651599","http://www.pilaradiario.com/","El Diario Regional","ARG","AR-B","es","","print_native","","","4.74","2019-12-09"
"651600","http://www.pilaresnoticias.com.ar/","Pilar es Noticias","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651601","http://www.pilarhoy.com.ar/","Pilar Hoy","ARG","AR-B","es","none","digital_native","","","0.23","2017-12-04"
"651602","http://pilarpolitico.com.ar/","Pilar Politico","ARG","AR-B","es","","digital_native","","","0.0","2022-05-14"
"651603","http://www.diarioresumen.com.ar/","Resumen","ARG","AR-B","es","none","print_native","","","0.0","2017-12-04"
"651604","http://www.elcarterodepinamar.com/","El Cartero de Pinamar","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651605","http://www.diario-elmensajero.com.ar/","El Mensajero de la Costa","ARG","AR-B","es","","print_native","","","0.0","2018-05-07"
"651606","http://www.pinamar24.com.ar/","Pinamar 24","ARG","AR-B","es","","digital_native","","","0.0","2018-05-21"
"651607","http://www.pinamarinfo.com/","Pinamar Info|","ARG","AR-B","es","none","digital_native","","","0.0","2017-09-11"
"651608","http://www.derquinoticias.com.ar/","Derqui Noticias","ARG","AR-B","es","","digital_native","","","0.0","2018-11-05"
"651609","http://www.diariodepuan.com.ar/","Todas Las Voces","ARG","AR-B","es","San Germán","digital_native","","","0.54","2017-12-04"
"651610","http://www.puntanoticias.com.ar/","Punta Noticias","ARG","AR-B","es","","digital_native","","","0.0","2017-10-02"
"651611","http://www.diario5dias.com.ar/","5 Dias - Argentina","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651612","http://www.agenciasuburbana.com.ar/","Agencia Suburbana","ARG","AR-B","es","","digital_native","","","0.0","2022-05-14"
"651613","http://www.cambio21.com.ar/","Cambio 21","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651614","http://www.cpbnoticias.com/","CPB Noticias","ARG","AR-B","es","none","digital_native","","","0.38","2017-12-04"
"651615","http://www.deportesenquilmes.com.ar/","Deportes en Quilmes","ARG","AR-B","es","United States","digital_native","","","0.28","2017-12-04"
"651616","http://www.elsolnoticias.com.ar/","El Sol - Argentina - Buenos Aires","ARG","AR-B","es","none","print_native","","","1.69","2017-12-11"
"651617","http://www.radioelsol977.com/","El Sol - Argentina - Jujuy","ARG","AR-Y","es","","video_broadcast","","","0.0","2016-08-22"
"651620","http://elsuburbanodigital.com.ar/","El Suburbano","ARG","AR-B","es","none","print_native","","","0.73","2018-06-25"
"651621","http://www.infoquilmes.com.ar/","Info Quilmes","ARG","AR-B","es","none","digital_native","","","0.67","2018-02-26"
"651622","http://www.lanoticiadequilmes.com.ar/","La Noticia de Quilmes","ARG","AR-B","es","","print_native","","","0.0","2018-03-26"
"651623","http://www.quilmesadiario.com/","Quilmes a Diario","ARG","AR-B","es","none","digital_native","","","0.0","2017-11-27"
"651625","http://www.quilmesnoticias.com/","Quilmes Noticias","ARG","AR-B","es","none","digital_native","","","0.0","2017-05-15"
"651626","http://www.quilmespresente.com/","Quilmes Presente","ARG","AR-B","es","","digital_native","","","0.0","2018-04-16"
"651627","http://www.radiofmq.com/","Radio FMQ","ARG","AR-B","es","none","video_broadcast","","","0.0","2018-05-21"
"651628","http://www.ramallociudad.com.ar/","Ramallo Ciudad","ARG","AR-B","es","none","digital_native","","","0.46","2017-11-20"
"651629","http://www.ramalloinforma.com.ar/","Ramallo Informa","ARG","AR-B","es","United States","digital_native","","","0.0","2018-03-05"
"651630","http://www.periodicolabarra.com.ar","La Barra","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651631","http://multimediodigital.com/","Multimedio Digital","ARG","AR-B","es","none","digital_native","","","0.62","2018-12-03"
"651632","http://www.eldiarioderauch.com.ar/","La Palabra de Rauch","ARG","AR-B","es","none","print_native","","","0.26","2017-12-04"
"651633","http://rauch365.com.ar/","Rauch 365","ARG","AR-B","es","","digital_native","","","0.0","2017-11-06"
"651634","http://www.elportalderojas.com.ar/","El Portal","ARG","AR-B","es","none","digital_native","","","0.0","2018-03-26"
"651635","http://www.rojasciudad.com.ar/","Ciudad de Rojas","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651636","http://www.rojasinforma.com.ar/","Rojas Informa","ARG","AR-B","es","none","digital_native","","","0.17","2019-12-02"
"651637","http://www.inforoqueperez.com.ar/","Info Roque Perez","ARG","AR-B","es","","digital_native","","","0.0","2017-12-11"
"651638","http://www.rpereznetonline.com.ar/","R Perez Net","ARG","AR-B","es","Republic of Colombia","digital_native","","","1.29","2017-12-04"
"651639","http://www.abcsaladillo.com.ar/","ABC Saladillo","ARG","AR-B","es","none","digital_native","","","0.84","2017-12-04"
"651640","http://www.cnsaladillo.com.ar/","CN Saladillo","ARG","AR-B","es","none","digital_native","","","0.34","2019-12-02"
"651641","http://www.infosaladillo.com.ar/","Info Saladillo","ARG","AR-B","es","none","other","","","1.32","2019-12-02"
"651642","http://www.lasintesis.com.ar/","La Sintesis","ARG","AR-B","none","none","digital_native","","","0.0","2017-12-11"
"651643","http://www.saladillodiario.com.ar/","Saladillo Diario","ARG","AR-B","es","","digital_native","","","0.0","2018-07-02"
"651645","http://www.veradia.com/","Veradia","ARG","AR-B","es","","digital_native","","","0.0","2018-03-26"
"651646","http://www.canal6salto.com/","Canal 6 - Argentina","ARG","AR-B","es","","video_broadcast","","","0.0","2017-12-04"
"651647","http://www.saltociudad.com/","Salto Ciudad","ARG","AR-B","es","none","digital_native","","","0.0","2017-11-27"
"651648","http://saltoenred.com.ar/","Salto en Red","ARG","AR-B","es","none","digital_native","","","0.24","2017-12-04"
"651649","http://www.la-libertad.com.ar/","La Libertad - Argentina","ARG","AR-B","es","","print_native","","","0.0","2017-12-04"
"651650","http://www.areconoticias.com.ar/","Areco Noticias","ARG","AR-B","es","Democratic Socialist Republic of Sri Lanka","digital_native","","","0.4","2017-12-04"
"651651","http://arecosemanal.com.ar/","Areco Semanal","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651652","http://www.diarionoticiasweb.com.ar","Diario Noticias - Argentina - Buenos Aires","ARG","AR-B","es","none","digital_native","","","0.43","2017-12-04"
"651653","http://www.diarionoticias.com.ar/","Diario Noticias - Argentina - La Pampa","ARG","AR-L","es","","digital_native","","","0.0","2022-05-14"
"651654","http://www.opiniondelacosta.com.ar/","Opinion de la Costa","ARG","AR-B","es","","print_native","","","0.0","2017-12-11"
"651655","http://www.radionoticiasweb.com.ar/","Radio Noticias - Argentina - Buenos Aires","ARG","AR-B","es","San Martín","video_broadcast","","","0.58","2017-12-04"
"651656","http://www.fmradionoticias.com.ar/","Radio Noticias - Argentina - Salta","ARG","AR-A","es","none","video_broadcast","","","0.0","2021-11-29"
"651657","http://www.bolivarhoy.com.ar/","Bolivar Hoy","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651658","http://concienciamedios.com.ar/","Conciencia Medios","ARG","AR-B","es","none","video_broadcast","","","0.37","2018-12-03"
"651659","http://www.diariolanoticia.com.ar/","La Noticia - Argentina - Buenos Aires","ARG","AR-B","es","none","digital_native","","","0.0","2017-12-04"
"651660","http://www.fm10bolivar.com.ar/","Radio 10 - Argentina","ARG","AR-B","es","none","video_broadcast","","","1.1","2018-12-03"
"651661","http://www.caynet.com.ar/","Cay Net","ARG","AR-B","es","","digital_native","","","0.34","2018-07-02"
"651662","https://www.faronoticias.com.ar/","Diario El Faro","ARG","AR-B","es","Argentine Republic","digital_native","","","2.63","2017-12-04"
"651663","http://www.168horas.com.ar/","168 Horas","ARG","AR-B","es","","print_native","","","0.0","2018-05-21"
"651664","http://www.desanisidro.com/","De San Isidro","ARG","AR-B","es","","digital_native","","","0.0","2017-12-11"
"651665","http://diariocondie.blogspot.com.ar/","Condie","ARG","AR-B","es","none","print_native","","","0.0","2019-05-20"
"651666","http://diarionco.net/","Diario NCO","ARG","AR-B","es","Dallas","print_native","","","0.0","2017-12-04"
"651667","http://www.el1digital.com.ar/","El 1","ARG","AR-B","es","","print_native","","","1.82","2018-07-02"
"651668","http://elcensordeloeste.com/","El Censor del Oeste Bonaerense","ARG","AR-B","es","","digital_native","","","0.23","2020-11-30"
"651669","http://elnacionaldematanza.com.ar/","El Nacional de Matanza","ARG","AR-B","es","none","digital_native","","","0.83","2018-01-29"
"651670","http://www.horizontepolitico.com.ar/","Horizonte Politico","ARG","AR-B","es","","digital_native","","","0.0","2017-12-04"
"651671","http://www.lamatanzainforma.com.ar/","La Matanza Informa","ARG","AR-B","es","none","digital_native","","","0.51","2017-12-11"
"651672","http://periodicosic.com.ar/","Periódico SIC","ARG","AR-B","es","none","print_native","","","0.23","2017-11-13"
"651673","http://semanarioquintopoder.com","Quinto Poder","ARG","AR-B","es","none","digital_native","","","0.0","2017-11-20"
"651674","http://reportero24hd.com/","Reportero 24 HD","ARG","AR-B","es","none","digital_native","","","0.27","2014-08-25"
"651675","http://www.smnoticias.com/","SM Noticias","ARG","AR-B","es","none","digital_native","","","1.47","2017-12-04"
"651676","http://www.aquilanoticia.com.ar/","Aqui La Noticia","ARG","AR-B","es","none","print_native","","","0.2","2018-12-03"
"651677","http://www.smconectado.com.ar/","San Miguel Conectado","ARG","AR-B","es","none","digital_native","","","0.08","2017-10-30"
"651678","http://monte24noticias.com.ar/","Monte 24 Noticias","ARG","AR-B","es","none","digital_native","","","0.26","2017-12-04"
"651679","http://www.diarioelnorte.com.ar/","El Norte - Argentina","ARG","AR-B","es","none","print_native","","","5.56","2018-08-27"
"651681","http://canalwebsanpedro.com.ar/","Canal Web San Pedro","ARG","AR-B","es","none","digital_native","","","0.73","2018-12-03"
"651682","https://www.laopinionsemanario.com.ar/","La Opinion Semanario","ARG","AR-B","es","none","print_native","","","1.99","2017-12-18"
"651683","http://www.laradiosanpedro.com.ar/","La Radio 92.3","ARG","AR-B","es","none","video_broadcast","","","0.09","2017-12-04"
